Date,Open,High,Low,Close,Adj Close,Volume
2016-08-02,154.177826,154.349899,153.307846,153.518158,107.866425,3222621
2016-08-03,153.087952,153.785858,152.772461,153.604202,107.926910,2993338
2016-08-04,153.785858,154.588913,153.078400,154.445511,108.518028,2603599
2016-08-05,154.875717,156.319305,154.464630,156.309753,109.827896,3987770
2016-08-08,155.573608,156.089859,154.474182,154.913956,109.787231,3179108
2016-08-09,155.086044,155.611862,154.541107,154.655838,109.604317,2863425
2016-08-10,155.057358,155.506699,154.837479,154.952194,109.814362,2580168
2016-08-11,155.114716,157.695984,155.047806,156.338425,110.796738,9171956
2016-08-12,156.013382,156.271515,154.416824,154.827911,109.726257,2660083
2016-08-15,155.258133,155.803055,154.665390,154.761002,109.678856,3107038
2016-08-16,154.024857,154.808792,153.623322,153.632889,108.879341,2311869
2016-08-17,153.891006,154.072662,152.810699,153.384323,108.703163,3374291
2016-08-18,153.814529,154.875717,153.384323,154.263855,109.326500,3819992
2016-08-19,153.766724,153.833649,152.504776,153.001907,108.432205,2944699
2016-08-22,152.963669,153.508606,152.131927,152.963669,108.405083,2133108
2016-08-23,153.279160,154.244736,153.183563,153.212234,108.581223,2968653
2016-08-24,152.858505,153.135757,151.357559,152.055450,107.761436,3813507
2016-08-25,152.007645,152.523895,151.453156,151.653915,107.476837,2693450
2016-08-26,151.892929,153.384323,150.908218,151.357559,107.266838,2613849
2016-08-29,151.845123,153.164429,151.529633,152.695984,108.215355,2589791
2016-08-30,152.734222,153.107071,151.826004,152.390060,107.998558,1896712
2016-08-31,152.638626,152.638626,151.300186,151.892929,107.646248,2430486
2016-09-01,151.357559,152.600388,151.147232,152.523895,108.093391,2466886
2016-09-02,152.848953,153.508606,152.151047,152.533463,108.100189,2421908
2016-09-06,152.848953,153.785858,152.112808,153.298279,108.642227,3131829
2016-09-07,153.145309,154.646271,152.963669,154.531555,109.516205,2999196
2016-09-08,153.489487,154.120453,151.778198,152.007645,107.727554,4145507
2016-09-09,151.080307,151.434036,148.804977,148.843216,105.484909,5424556
2016-09-12,148.432129,151.558319,148.030594,151.328873,107.246521,4568405
2016-09-13,150.697891,150.984711,148.661575,148.957932,105.566216,3803988
2016-09-14,148.852768,149.015289,146.644363,147.275330,104.373749,4038188
2016-09-15,147.514343,149.455063,146.472275,148.814529,105.464569,3813298
2016-09-16,148.221802,148.565964,146.720840,147.074570,104.231461,6760926
2016-09-19,148.059280,149.321228,147.753342,148.059280,104.929344,2562805
2016-09-20,149.015289,149.684509,147.657745,147.657745,104.644775,2258419
2016-09-21,148.097519,148.833649,147.103256,148.690247,105.376534,2587699
2016-09-22,149.282990,150.305923,148.843216,149.244736,105.769478,2814891
2016-09-23,148.776291,149.177826,147.906311,148.164429,105.003853,2826501
2016-09-26,147.667297,147.667297,146.711288,147.208420,104.326347,2649832
2016-09-27,147.533463,149.875717,147.045883,149.875717,106.216652,3124611
2016-09-28,150.086044,151.653915,149.359467,151.328873,107.246521,3462260
2016-09-29,151.653915,157.743790,150.535370,151.156784,107.124535,3530041
2016-09-30,151.912048,152.810699,151.108994,151.864243,107.625946,3762357
2016-10-03,151.108994,151.405350,150.114716,150.678772,106.785759,2330279
2016-10-04,150.736145,151.558319,148.967499,149.579346,106.006645,3016769
2016-10-05,150.162521,150.889099,149.827911,150.172089,106.426697,1761987
2016-10-06,149.942642,150.506699,149.034424,149.980881,106.291153,2039805
2016-10-07,150.229446,150.764816,148.049713,148.824097,105.471382,2794807
2016-10-10,149.818359,151.520081,149.770554,150.114716,106.386024,2595440
2016-10-11,149.837479,150.047806,147.122375,147.982788,104.875153,3034760
2016-10-12,148.154877,148.154877,146.347992,147.504776,104.536362,3100344
2016-10-13,146.940720,147.437866,145.573608,146.959854,104.150177,3043755
2016-10-14,147.676865,148.690247,147.313583,147.657745,104.644775,4558677
2016-10-17,147.657745,149.034424,147.552582,147.963669,104.861588,6161358
2016-10-18,143.422562,144.359467,141.290634,144.091782,102.117584,13358048
2016-10-19,144.617584,145.745697,144.196945,144.608032,102.483467,4846013
2016-10-20,144.627151,146.175903,144.378586,144.856598,102.659615,4208163
2016-10-21,143.957932,144.502869,142.982788,143.049713,101.379059,4617253
2016-10-24,143.785858,144.856598,143.785858,143.948380,102.015953,2789368
2016-10-25,143.948380,144.512421,143.240921,144.244736,102.225998,2769285
2016-10-26,144.082214,146.214142,143.652008,145.133850,102.856102,2941038
2016-10-27,146.099426,147.284897,145.334610,146.606125,103.899467,4423848
2016-10-28,147.275330,147.648178,145.487579,145.898666,103.398109,3822607
2016-10-31,146.042068,147.543015,146.042068,146.931168,104.129845,3716647
2016-11-01,146.749527,147.141495,145.066925,146.070740,103.520058,3338727
2016-11-02,145.774384,146.606125,145.000000,145.267685,102.950935,3215822
2016-11-03,145.803055,146.978973,145.124283,145.669220,103.235504,3011225
2016-11-04,145.697891,146.883362,145.191208,145.726578,103.276169,2584038
2016-11-07,147.217972,149.244736,147.074570,148.871887,105.505234,3979925
2016-11-08,147.762909,149.072662,146.328873,148.346085,106.086342,4102307
2016-11-09,146.233276,148.718933,144.359467,148.001907,105.840225,5652270
2016-11-10,150.726578,154.072662,150.659653,153.173996,109.538940,8070727
2016-11-11,152.934998,154.244736,152.323135,154.177826,110.256805,4651144
2016-11-14,154.158707,154.741867,150.650101,151.252396,108.164780,5435539
2016-11-15,151.453156,152.151047,150.621414,151.692154,108.479240,3636942
2016-11-16,151.491394,152.533463,151.080307,152.284897,108.903099,2356429
2016-11-17,152.217972,152.896744,151.864243,152.772461,109.251755,2365215
2016-11-18,152.772461,153.652008,152.208420,153.336517,109.655159,3118754
2016-11-21,153.623322,155.831741,153.317398,155.611862,111.282326,4850407
2016-11-22,155.831741,155.831741,154.827911,155.516251,111.213959,2898257
2016-11-23,154.818359,155.238998,154.263855,154.856598,110.742233,2356324
2016-11-25,154.713196,156.013382,154.713196,155.965576,111.535263,1679144
2016-11-28,156.022949,157.418732,155.544937,157.284897,112.478745,4654072
2016-11-29,156.787766,157.179733,155.860428,156.338425,111.801903,3293017
2016-11-30,156.166351,156.596558,155.076477,155.086044,110.906319,4600099
2016-12-01,154.827911,155.066925,151.338425,152.791580,109.265450,4848942
2016-12-02,152.007645,153.240921,151.443588,152.982788,109.402222,2866981
2016-12-05,153.776291,154.063095,152.571701,152.810699,109.279160,3605667
2016-12-06,153.087952,153.718933,151.940720,153.298279,109.627831,2990514
2016-12-07,153.537292,157.915863,153.336517,157.543015,112.663338,4639115
2016-12-08,157.619507,158.699814,156.998093,158.087952,113.053055,3416654
2016-12-09,157.915863,159.388138,157.361374,159.196945,113.846115,3291657
2016-12-12,159.388138,159.455063,157.810699,158.221802,113.148758,3548346
2016-12-13,158.393875,162.476105,158.393875,160.889099,115.056229,6205186
2016-12-14,160.965576,162.418732,160.086044,161.099426,115.206635,4313913
2016-12-15,160.621414,162.380493,160.401535,160.630981,114.871628,3544476
2016-12-16,161.539200,161.673035,158.757172,159.397705,113.989677,7448148
2016-12-19,159.493301,159.904404,158.699814,159.349899,113.955513,3091871
2016-12-20,160.124283,160.850861,159.130020,160.229446,114.584465,2274632
2016-12-21,158.938812,160.554489,157.982788,159.971313,114.399887,3740182
2016-12-22,160.000000,160.831741,159.254303,159.713196,114.215302,2931520
2016-12-23,159.655838,160.124283,159.130020,159.378586,113.975983,1779455
2016-12-27,159.636703,160.592728,159.512421,159.789673,114.269966,1461785
2016-12-28,159.933075,160.363297,158.699814,158.881454,113.620506,1838345
2016-12-29,158.718933,159.646271,158.699814,159.273422,113.900795,1740021
2016-12-30,159.120453,159.369019,158.221802,158.690247,113.483757,3088629
2017-01-03,159.655838,160.487579,158.709366,159.837479,114.304192,3069278
2017-01-04,160.391968,162.399612,160.000000,161.816437,115.719398,3536944
2017-01-05,161.806885,161.940720,159.904404,161.281067,115.336494,2805686
2017-01-06,161.271515,162.447418,160.152969,162.074570,115.903969,3080993
2017-01-09,162.017212,162.332703,160.248566,160.277252,114.618698,3336635
2017-01-10,160.592728,160.697891,158.068832,158.240921,113.162445,4308160
2017-01-11,158.747604,160.382416,158.317398,160.372849,114.687042,3765077
2017-01-12,160.391968,160.621414,158.279160,160.564056,114.823769,3062165
2017-01-13,160.583176,161.070740,159.541107,159.980881,114.406731,3007668
2017-01-17,159.359467,160.783936,158.814529,160.506699,114.782753,3468222
2017-01-18,160.086044,161.175903,159.359467,159.464630,114.037567,4192159
2017-01-19,159.617584,160.086044,158.508606,159.474182,114.044373,7283716
2017-01-20,160.430206,163.135757,158.699814,163.049713,116.601357,13273740
2017-01-23,162.600388,163.718933,162.533463,163.508606,116.929504,5730197
2017-01-24,163.824097,168.260040,163.632889,168.164429,120.259033,7272210
2017-01-25,168.508606,171.367111,168.384323,170.449326,121.892990,6194935
2017-01-26,170.229446,171.013382,169.703629,170.803055,122.145943,3204839
2017-01-27,170.621414,171.319305,169.502869,169.502869,121.216164,3642486
2017-01-30,169.196945,169.282990,166.902481,168.068832,120.190643,4283161
2017-01-31,167.351822,167.858505,165.975143,166.845123,119.315552,4329394
2017-02-01,167.304016,167.973236,165.286804,166.625244,119.158295,2924302
2017-02-02,166.567871,167.275330,165.917786,166.902481,119.356590,2741043
2017-02-03,167.304016,168.585083,167.198853,168.087952,120.204315,3461528
2017-02-06,167.600388,168.240921,166.711288,168.126190,120.231674,2772737
2017-02-07,168.260040,170.764816,168.164429,170.611862,122.009247,4051681
2017-02-08,169.694077,169.694077,168.145309,168.422562,121.395905,3047103
2017-02-09,168.422562,169.980881,168.173996,169.416824,122.112625,3232872
2017-02-10,169.569794,171.003830,168.986618,170.822174,123.125572,3065512
2017-02-13,171.357559,171.988525,170.975143,171.472275,123.594154,3235696
2017-02-14,170.717010,172.208420,170.506699,172.208420,124.124695,2904219
2017-02-15,172.275330,173.919693,171.902481,173.690247,125.192810,3048358
2017-02-16,173.470367,174.751434,172.915863,173.451248,125.020500,3401069
2017-02-17,173.279160,173.585083,172.084137,172.724670,124.496826,3715915
2017-02-21,172.657745,172.839386,171.242828,172.332703,124.214294,4686394
2017-02-22,172.170166,173.365204,172.170166,173.183563,124.827576,3159443
2017-02-23,173.996170,174.474182,172.963669,173.661575,125.172119,2387495
2017-02-24,172.284897,173.508606,171.978973,173.374756,124.965408,3451905
2017-02-27,173.221802,173.279160,171.395798,171.510513,123.621689,3861100
2017-02-28,171.491394,172.686417,171.462708,171.912048,123.911110,3423976
2017-03-01,172.543015,174.521988,172.112808,173.948380,125.378830,3143858
2017-03-02,173.881454,173.881454,172.495224,172.590820,124.400352,3052437
2017-03-03,172.590820,173.346085,171.854691,172.131927,124.069603,1905812
2017-03-06,171.816437,173.030594,171.673035,172.533463,124.358978,3351802
2017-03-07,172.762909,173.317398,172.275330,172.447418,124.296982,3117603
2017-03-08,172.801147,172.992355,171.414917,171.558319,123.656120,3721040
2017-03-09,171.271515,171.367111,168.145309,169.388138,122.091904,5694529
2017-03-10,170.372849,171.596558,169.617584,170.009567,122.539833,3242914
2017-03-13,170.028687,170.229446,168.661575,168.699814,121.595795,3642381
2017-03-14,168.432129,169.043976,167.504776,167.992355,121.085876,3292285
2017-03-15,167.982788,168.527725,167.065002,168.078400,121.147865,3991013
2017-03-16,170.611862,171.128113,169.043976,169.445511,122.133278,4510143
2017-03-17,168.537292,169.015289,167.925430,167.925430,121.037643,6193366
2017-03-20,167.925430,168.432129,167.437866,167.973236,121.072067,2590001
2017-03-21,168.269592,168.479919,166.195023,166.233276,119.817940,4108374
2017-03-22,166.386230,167.361374,165.200760,167.093689,120.438126,3609223
2017-03-23,166.759079,167.944550,165.927338,167.131927,120.465675,3912040
2017-03-24,167.418732,167.782028,165.764816,166.185471,119.783470,3369898
2017-03-27,165.095596,166.500961,164.521988,166.128113,119.742134,3408914
2017-03-28,166.290634,167.304016,165.391968,166.835571,120.252075,3685999
2017-03-29,166.634796,166.816437,165.831741,166.290634,119.859314,3227538
2017-03-30,166.214142,166.912048,166.051620,166.214142,119.804176,3314042
2017-03-31,166.328873,167.256210,166.051620,166.481842,119.997093,3047730
2017-04-03,166.175903,167.179733,165.755264,166.826004,120.245209,4483679
2017-04-04,165.889099,167.265778,165.640533,166.845123,120.258972,3251909
2017-04-05,167.017212,168.575531,165.210327,165.277252,119.128838,6525889
2017-04-06,165.841293,165.841293,164.674957,164.866150,118.832520,3593428
2017-04-07,164.512421,165.325043,163.747604,164.569794,118.618942,3753362
2017-04-10,164.942642,164.971313,163.479919,163.671127,117.971199,3964235
2017-04-11,163.145309,163.699814,161.548752,163.078400,117.543968,5116927
2017-04-12,163.518158,163.671127,162.543015,163.154877,117.599091,3427637
2017-04-13,162.447418,163.824097,162.074570,162.074570,116.820419,3352953
2017-04-17,162.284897,163.766724,162.160614,163.575531,117.902298,3891329
2017-04-18,163.279160,164.139572,162.361374,162.571701,117.178757,6637393
2017-04-19,154.646271,155.487579,152.581268,154.579346,111.418015,20171378
2017-04-20,154.225616,155.258133,153.441681,155.162521,111.838371,6785193
2017-04-21,154.923523,154.980881,153.326965,153.326965,110.515320,5865759
2017-04-24,154.196945,154.464630,153.365204,153.680695,110.770264,5565348
2017-04-25,154.665390,154.913956,153.326965,153.336517,110.522224,5083978
2017-04-26,153.470367,154.015289,152.858505,153.021027,110.294792,4526879
2017-04-27,153.240921,153.422562,152.609940,153.269592,110.473946,4312240
2017-04-28,153.441681,153.527725,152.676865,153.240921,110.453278,4345189
2017-05-01,153.011475,153.365204,151.720840,151.854691,109.454117,5162324
2017-05-02,152.428299,152.476105,151.663483,152.103256,109.633255,3355777
2017-05-03,151.759079,152.437866,151.548752,151.653915,109.309402,4176992
2017-05-04,151.902481,152.141495,151.395798,152.055450,109.598824,4477508
2017-05-05,146.768646,148.929260,146.271515,148.231354,106.842506,13097280
2017-05-08,146.080307,146.720840,145.506699,146.300186,106.480675,7836632
2017-05-09,145.889099,146.367111,144.894836,145.420654,105.840523,7168238
2017-05-10,144.980881,145.669220,144.483749,144.598465,105.242096,5229895
2017-05-11,144.407272,144.502869,143.202682,144.024857,104.824615,5886783
2017-05-12,143.690247,144.608032,143.403442,143.757172,104.629768,3886204
2017-05-15,143.996170,145.152969,143.833649,144.847031,105.423042,4440793
2017-05-16,144.990433,147.217972,144.990433,146.921600,106.932945,5767330
2017-05-17,146.558319,147.361374,144.254303,144.292542,105.019470,5430309
2017-05-18,144.225616,144.674957,143.508606,144.149139,104.915100,3424813
2017-05-19,144.369019,145.755264,144.254303,145.296371,105.750053,5902578
2017-05-22,145.411087,146.118546,144.933075,145.927338,106.209267,3453997
2017-05-23,145.860428,146.921600,145.238998,145.344162,105.784866,2682467
2017-05-24,145.516251,146.042068,144.579346,145.803055,106.118820,3904090
2017-05-25,146.510513,146.969406,146.223709,146.462708,106.598946,2701504
2017-05-26,146.128113,146.271515,145.372849,145.783936,106.104904,2555692
2017-05-30,145.267685,145.956024,144.923523,145.057358,105.576103,3834636
2017-05-31,145.344162,146.080307,144.980881,145.917786,106.202347,3706396
2017-06-01,146.080307,146.147232,144.961761,145.956024,106.230148,3052333
2017-06-02,146.338425,146.462708,145.124283,145.363297,105.798752,3750642
2017-06-05,145.143402,146.204590,145.009567,145.707458,106.049255,4157955
2017-06-06,145.315491,146.166351,145.315491,145.669220,106.021423,3971871
2017-06-07,146.319305,147.418732,144.168259,144.340347,105.054253,5089522
2017-06-08,144.359467,146.099426,144.282990,145.411087,105.833565,3879614
2017-06-09,145.315491,147.476105,145.200760,147.323135,107.225182,4562129
2017-06-12,147.409180,150.286804,147.246658,148.355637,107.976654,6769189
2017-06-13,148.604202,148.642441,147.370941,147.466537,107.329567,3685581
2017-06-14,147.198853,148.126190,146.214142,147.045883,107.023407,3189359
2017-06-15,146.548752,147.887192,146.548752,147.437866,107.308685,4868398
2017-06-16,147.447418,148.585083,146.242828,148.546844,108.115807,7052132
2017-06-19,148.671127,149.005737,147.743790,148.030594,107.740089,4842457
2017-06-20,147.686417,148.556412,147.466537,148.135757,107.816628,4687858
2017-06-21,148.938812,148.938812,146.644363,147.026764,107.009491,4141846
2017-06-22,147.753342,148.173996,146.931168,147.609940,107.433945,2485819
2017-06-23,147.552582,147.877625,147.036331,147.332703,107.232170,3433181
2017-06-26,147.906311,148.900574,147.829834,148.403442,108.011452,2252561
2017-06-27,148.183563,148.508606,147.705551,147.944550,107.677460,2496279
2017-06-28,148.326965,148.709366,147.973236,148.489487,108.074089,2323166
2017-06-29,148.518158,148.891006,146.864243,147.351822,107.246040,3412261
2017-06-30,147.495224,147.705551,146.405350,147.065002,107.037308,3735789
2017-07-03,146.826004,149.168259,146.768646,148.738052,108.254974,2952335
2017-07-05,148.919693,149.034424,146.873810,146.912048,106.925972,3728362
2017-07-06,146.615677,147.065002,145.535370,145.659653,106.014458,2884345
2017-07-07,145.908218,146.739960,145.449326,146.214142,106.418030,2573265
2017-07-10,146.185471,147.122375,145.917786,146.673035,106.752022,3353685
2017-07-11,146.520081,146.892929,145.363297,146.453156,106.592018,3606085
2017-07-12,146.730408,147.456985,146.319305,146.940720,106.946869,3240403
2017-07-13,146.940720,147.409180,146.453156,146.873810,106.898170,2590001
2017-07-14,147.237091,147.820267,146.653915,147.456985,107.322609,3406194
2017-07-17,146.835571,147.112808,145.544937,146.281067,106.466743,4981680
2017-07-18,145.659653,147.504776,145.315491,147.227539,107.155586,7914873
2017-07-19,143.422562,143.642441,140.258133,141.042068,102.653694,14951106
2017-07-20,141.042068,142.284897,140.564056,141.166351,102.744110,7543961
2017-07-21,141.099426,141.367111,140.066925,140.611862,102.340553,6808937
2017-07-24,140.535370,140.573608,139.388138,139.569794,101.582130,4055970
2017-07-25,140.124283,141.003830,139.608032,139.761002,101.721275,4402509
2017-07-26,139.837479,140.019119,138.116638,138.967499,101.143784,4113290
2017-07-27,138.623322,139.005737,137.323135,138.690247,100.941978,6726617
2017-07-28,138.441681,138.661575,137.514343,137.944550,100.399246,3195321
2017-07-31,138.030594,138.556412,137.829834,138.307846,100.663666,4556062
2017-08-01,138.623322,139.263855,138.355637,138.910141,101.102020,3367597
2017-08-02,138.738052,138.900574,137.877625,138.097519,100.510567,3703781
2017-08-03,138.078400,138.948380,138.078400,138.565964,100.851517,3175028
2017-08-04,138.623322,138.996170,138.049713,138.776291,101.004593,2666672
2017-08-07,138.623322,138.709366,136.472275,137.160614,99.828697,4830742
2017-08-08,135.755264,136.481842,135.755264,135.860428,99.927124,3450440
2017-08-09,135.516251,135.783936,134.980881,135.535370,99.688004,3060387
2017-08-10,135.411087,136.156784,135.019119,135.602295,99.737259,4733568
2017-08-11,136.185471,136.319305,135.296371,135.602295,99.737259,3142184
2017-08-14,135.755264,136.481842,135.697891,136.061188,100.074768,2352036
2017-08-15,136.281067,137.036331,134.397705,135.822174,99.898987,4896849
2017-08-16,135.554489,136.625244,135.382416,136.233276,100.201355,3439039
2017-08-17,136.252396,136.606125,134.512421,134.512421,98.935631,4625517
2017-08-18,134.674957,134.942642,133.441681,133.556412,98.232468,4343724
2017-08-21,133.451248,134.244736,133.011475,134.158707,98.675476,3337472
2017-08-22,134.455063,134.942642,134.206497,134.808792,99.153618,2661442
2017-08-23,134.512421,136.759079,134.493301,135.889099,99.948204,4234522
2017-08-24,136.233276,137.361374,135.994263,136.653915,100.510735,3757441
2017-08-25,136.998093,137.848953,136.950287,137.418732,101.073273,3005053
2017-08-28,137.772461,138.202682,136.128113,136.242828,100.208397,5319956
2017-08-29,135.850861,137.122375,135.659653,136.845123,100.651375,3147937
2017-08-30,136.959854,136.978973,136.147232,136.290634,100.243530,2861856
2017-08-31,136.730408,137.342255,136.357559,136.739960,100.574020,3824594
2017-09-01,136.692154,138.145309,136.692154,137.743790,101.312363,3505878
2017-09-05,137.189301,138.011475,136.424469,136.749527,100.581078,3239985
2017-09-06,137.552582,138.116638,137.189301,137.495224,101.129509,3423872
2017-09-07,137.762909,138.279160,136.147232,136.615677,100.482613,4380857
2017-09-08,136.854691,136.854691,135.411087,136.185471,100.166183,3521045
2017-09-11,137.227539,138.747604,136.720840,138.489487,101.860825,4825616
2017-09-12,138.728485,139.933075,138.154877,139.349899,102.493668,5479053
2017-09-13,138.957932,139.856598,138.948380,139.569794,102.655396,4289646
2017-09-14,139.445511,139.942642,139.110901,139.139572,102.338959,3929717
2017-09-15,138.451248,138.785858,137.743790,138.451248,101.832703,7737471
2017-09-18,138.441681,139.082214,137.925430,138.193115,101.642853,3158397
2017-09-19,138.422562,138.604202,137.877625,138.040146,101.530342,3623762
2017-09-20,138.556412,139.464630,138.068832,139.464630,102.578079,5698085
2017-09-21,139.244736,139.474182,138.718933,138.871887,102.142090,2673158
2017-09-22,139.187378,139.187378,138.231354,138.747604,102.050667,2920746
2017-09-25,138.738052,139.608032,138.537292,139.455063,102.571022,5452903
2017-09-26,139.923523,140.936905,139.521988,140.114716,103.056198,4695076
2017-09-27,140.229446,140.439774,138.652008,139.254303,102.423332,3663824
2017-09-28,139.254303,139.445511,137.868073,139.254303,102.423332,2902441
2017-09-29,139.053543,139.282990,138.546844,138.699814,102.015533,2776816
2017-10-02,138.957932,140.411087,138.824097,140.210327,103.126511,3109967
2017-10-03,140.238998,140.726578,139.904404,140.325043,103.210884,2408624
2017-10-04,140.535370,140.554489,139.684509,140.038239,102.999939,2347642
2017-10-05,140.229446,141.051620,140.038239,140.267685,103.168716,2810079
2017-10-06,140.191208,140.391968,139.885284,140.038239,102.999939,2743867
2017-10-09,140.057358,141.290634,139.913956,140.908218,103.639832,2806000
2017-10-10,141.214142,142.399612,141.156784,141.969406,104.420334,4218100
2017-10-11,141.873810,141.940720,140.803055,141.128113,103.801552,3872501
2017-10-12,141.070740,141.386230,140.315491,140.564056,103.386696,3414458
2017-10-13,140.994263,141.347992,140.478012,140.630981,103.435951,2621904
2017-10-16,140.745697,141.175903,140.066925,140.372849,103.246071,3192497
2017-10-17,140.181641,140.650101,139.751434,140.095596,103.042122,6665530
2017-10-18,150.210327,154.139572,150.047806,152.514343,112.176292,31892749
2017-10-19,152.772461,153.881454,152.093689,153.824097,113.139626,10370253
2017-10-20,153.986618,155.334610,152.743790,154.942642,113.962334,8230765
2017-10-23,154.923523,155.363297,152.523895,152.533463,112.190376,6045252
2017-10-24,152.629059,152.676865,148.346085,149.024857,109.609734,8571656
2017-10-25,149.149139,149.493301,146.328873,146.749527,107.936188,7239471
2017-10-26,147.523895,148.298279,146.787766,146.845123,108.006500,4498323
2017-10-27,147.743790,147.829834,146.185471,146.921600,108.062767,5120379
2017-10-30,146.998093,147.791580,145.994263,147.571701,108.540886,4404078
2017-10-31,147.543015,148.116638,146.204590,147.284897,108.329979,4527402
2017-11-01,147.323135,148.087952,147.065002,147.256210,108.308861,3389249
2017-11-02,147.399612,147.695984,146.185471,146.606125,107.830719,3553890
2017-11-03,146.673035,146.720840,144.827911,144.913956,106.586098,4635663
2017-11-06,145.095596,145.143402,143.671127,144.206497,106.065742,4705326
2017-11-07,144.713196,144.847031,143.881454,144.694077,106.424416,3871351
2017-11-08,144.933075,145.114716,143.671127,144.904404,106.579063,4847582
2017-11-09,143.336517,145.124283,143.269592,143.690247,106.742393,4996219
2017-11-10,144.024857,144.254303,142.581268,142.600388,105.932777,4505436
2017-11-13,142.332703,142.447418,141.414917,141.873810,105.393044,5342445
2017-11-14,141.443588,142.418732,141.003830,142.342255,105.741035,3930868
2017-11-15,141.491394,142.170166,139.780121,140.630981,104.469818,4992872
2017-11-16,141.233276,143.068832,141.013382,142.562134,105.904366,5697039
2017-11-17,142.772461,143.546844,142.284897,142.418732,105.797852,5142659
2017-11-20,144.015289,145.267685,143.307846,143.891006,106.891548,5937619
2017-11-21,144.646271,145.745697,144.550674,145.267685,107.914223,3928985
2017-11-22,145.315491,145.688339,144.674957,145.095596,107.786400,3361426
2017-11-24,145.267685,145.506699,144.674957,145.162521,107.836143,1247878
2017-11-27,145.372849,145.783936,144.952194,145.296371,107.935547,3529204
2017-11-28,145.650101,146.204590,145.028687,145.764816,108.283524,4156490
2017-11-29,146.089859,146.854691,145.478012,146.797318,109.050568,5333240
2017-11-30,146.892929,147.619507,146.347992,147.198853,109.348831,6799837
2017-12-01,147.609940,148.202682,146.185471,147.954117,109.909866,5824023
2017-12-04,149.101334,149.904404,148.250473,149.579346,111.117218,4878858
2017-12-05,149.569794,149.847031,147.877625,148.518158,110.328918,5301128
2017-12-06,147.323135,149.349899,147.313583,147.323135,109.441162,3567592
2017-12-07,146.835571,147.657745,146.520081,146.816437,109.064751,3944571
2017-12-08,148.164429,148.212234,146.797318,148.001907,109.945404,3682234
2017-12-11,148.623322,149.034424,147.772461,148.575531,110.371506,4291424
2017-12-12,150.382416,150.908218,148.336517,149.847031,111.316055,6612603
2017-12-13,149.713196,149.837479,147.122375,147.141495,109.306221,5922034
2017-12-14,147.801147,148.288712,146.940720,147.227539,109.370117,4850720
2017-12-15,146.854691,147.036331,145.344162,145.793503,108.304855,11798775
2017-12-18,146.835571,147.399612,146.472275,146.587006,108.894325,5327069
2017-12-19,147.275330,147.390060,146.357559,146.491394,108.823296,4305754
2017-12-20,146.892929,147.122375,146.061188,146.223709,108.624413,3959842
2017-12-21,146.434036,146.711288,144.827911,144.837479,107.594666,4344979
2017-12-22,145.143402,146.271515,144.837479,145.793503,108.304855,3128168
2017-12-26,145.803055,147.093689,145.793503,146.108994,108.539230,2593034
2017-12-27,146.223709,146.443588,145.898666,146.395798,108.752266,2248168
2017-12-28,146.462708,147.342255,146.462708,147.265778,109.398567,2811230
2017-12-29,147.390060,147.915863,146.673035,146.673035,108.958229,3480147
2018-01-02,147.705551,148.001907,146.787766,147.466537,109.547699,4395815
2018-01-03,150.420654,152.782028,149.455063,151.520081,112.558929,9875914
2018-01-04,152.629059,155.181641,152.361374,154.588913,114.838638,7903785
2018-01-05,155.296371,155.736145,154.015289,155.344162,115.399681,5434807
2018-01-08,155.506699,156.701721,154.588913,156.281067,116.095734,5478425
2018-01-09,156.692154,157.294449,155.889099,156.625244,116.351379,4541523
2018-01-10,155.745697,157.103256,155.353729,156.959854,116.599922,4366109
2018-01-11,157.552582,157.686417,156.118546,156.978973,116.614151,3969047
2018-01-12,156.806885,157.495224,155.860428,155.965576,115.861328,5263367
2018-01-16,157.839386,158.021027,156.166351,156.644363,116.365562,8152733
2018-01-17,160.621414,161.692154,159.904404,161.233276,119.774513,12248660
2018-01-18,162.523895,163.604202,160.755264,161.682602,120.108307,14915228
2018-01-19,157.227539,158.126190,154.206497,155.229446,115.314484,22146435
2018-01-22,154.407272,156.768646,154.024857,155.449326,115.477814,8870917
2018-01-23,155.659653,158.948380,155.363297,158.938812,118.070023,7809645
2018-01-24,159.416824,161.300186,157.571701,158.097519,117.445068,5904670
2018-01-25,158.613770,159.445511,157.925430,158.193115,117.516090,3454415
2018-01-26,158.814529,160.047806,158.499039,159.980881,118.844147,3962143
2018-01-29,160.086044,160.984711,158.709366,159.464630,118.460670,3678782
2018-01-30,158.900574,159.435944,155.984711,156.424469,116.202225,5127806
2018-01-31,156.548752,157.734222,155.602295,156.500961,116.259033,4260149
2018-02-01,156.013382,156.912048,154.780121,155.258133,115.335800,4638173
2018-02-02,154.588913,154.875717,151.883362,152.036331,112.942436,5493487
2018-02-05,150.946457,151.529633,143.403442,145.822174,108.326195,9148944
2018-02-06,143.680695,148.652008,142.552582,148.508606,110.321777,10321614
2018-02-07,147.390060,148.508606,146.539200,147.084137,109.263611,6432063
2018-02-08,145.774384,146.424469,141.013382,141.099426,105.849808,7090939
2018-02-09,142.065002,143.919693,138.049713,142.934998,107.226799,8188402
2018-02-12,144.263855,145.697891,143.690247,144.741867,108.582291,6151944
2018-02-13,144.263855,144.531555,143.059280,144.120453,108.116104,5115986
2018-02-14,143.585083,148.183563,143.403442,147.954117,110.992020,5731034
